"Time","FT101","FT101_set","FT201","FT201_set","FT301","FT301_set","FT302","FT401","FT401_set","FT501","FT601","FT602","FT701","FT711","FT721","FT731","FT801","FT901","FTA12","FTR01","FTR03","QgasCHP"
2026-06-18 21:26:00,12.0,12.0,0.679,0.669,0,0,0,2.99,0.0310,0.0308,0,0.000305,3.37,3.53,3.83,4.01,7.36,14.5,0.479,23.0,16.4,0
2026-06-18 21:26:20,12.0,12.0,0.670,0.668,0,0,0,3.00,0.0312,0.0310,0,0.0000916,3.36,3.53,3.83,4.02,7.35,14.5,0.432,23.0,16.5,0
2026-06-18 21:26:40,12.0,12.0,0.668,0.674,0,0,0,3.00,0.0304,0.0307,0,0.000336,3.36,3.54,3.81,4.03,7.33,14.5,0.446,23.0,16.5,0
2026-06-18 21:27:00,12.0,12.0,0.668,0.678,0,0,0,3.01,0.0310,0.0317,0,0.000214,3.37,3.53,3.83,3.99,7.36,14.5,0.360,23.1,16.4,0
2026-06-18 21:27:20,11.9,11.9,0.676,0.667,0,0,0,3.00,0.0308,0.0313,0,0.000305,3.37,3.52,3.82,3.98,7.36,14.4,0.457,23.2,16.2,0
2026-06-18 21:27:40,11.9,11.9,0.664,0.669,0,0,0,3.00,0.0306,0.0316,0,0.000153,3.36,3.52,3.82,4.01,7.36,14.4,0.375,23.3,16.2,0
2026-06-18 21:28:00,11.9,11.9,0.673,0.676,0,0,0,3.00,0.0309,0.0307,0,0.000214,3.36,3.52,3.81,4.03,7.33,14.5,0.426,23.3,16.1,0
2026-06-18 21:28:20,11.9,11.9,0.677,0.668,0,0,0,3.01,0.0310,0.0305,0,0.000458,3.36,3.51,3.82,4.02,7.35,14.4,0.410,23.4,15.9,0
2026-06-18 21:28:40,12.0,11.9,0.671,0.660,0,0,0,3.02,0.0312,0.0312,0,0.000153,3.37,3.51,3.82,4.01,7.36,14.4,0.343,23.4,16.0,0
2026-06-18 21:29:00,11.9,11.9,0.681,0.676,0,0,0,3.01,0.0312,0.0313,0,0.000183,3.36,3.52,3.82,4.02,7.36,14.5,0.438,23.2,16.2,0
2026-06-18 21:29:20,11.9,12.0,0.671,0.674,0,0,0,3.01,0.0308,0.0311,0,0.000427,3.37,3.51,3.81,4.03,7.36,14.5,0.456,23.1,16.2,0
2026-06-18 21:29:40,12.0,11.9,0.669,0.679,0,0,0,3.00,0.0315,0.0308,0,0.000275,3.37,3.51,3.82,4.03,7.36,14.5,0.391,23.1,16.3,0
2026-06-18 21:30:00,12.0,11.9,0.677,0.666,0,0,0,3.00,0.0313,0.0310,0,0.000183,3.36,3.51,3.82,4.03,7.36,14.5,0.470,23.0,16.4,0
2026-06-18 21:30:20,11.9,11.9,0.669,0.655,0,0,0,3.00,0.0311,0.0308,0,0.000305,3.36,3.51,3.82,4.02,7.36,14.4,0.320,22.9,16.4,0
2026-06-18 21:30:40,12.0,12.0,0.686,0.683,0,0,0,2.99,0.0314,0.0310,0,0.000183,3.36,3.51,3.82,4.01,7.33,14.4,0.379,22.9,16.5,0
2026-06-18 21:31:00,11.9,11.9,0.677,0.670,0,0,0,3.00,0.0311,0.0304,0,0.000458,3.35,3.52,3.81,4.03,7.32,14.4,0.423,23.0,16.5,0
2026-06-18 21:31:20,11.9,11.9,0.675,0.672,0,0,0,2.98,0.0311,0.0310,0,0.000244,3.36,3.46,3.82,4.02,7.33,14.4,0.469,23.1,16.3,0
2026-06-18 21:31:40,11.9,11.9,0.675,0.672,0,0,0,3.00,0.0305,0.0310,0,0.000183,3.36,3.48,3.83,4.01,7.36,14.4,0.435,23.2,16.2,0
2026-06-18 21:32:00,11.9,11.9,0.675,0.692,0,0,0,3.00,0.0311,0.0309,0,0.000427,3.36,3.49,3.82,4.00,7.34,14.4,0.408,23.3,16.1,0
2026-06-18 21:32:20,11.9,11.9,0.680,0.684,0,0,0,3.01,0.0309,0.0306,0,0.000153,3.37,3.50,3.82,4.00,7.34,14.4,0.369,23.3,16.0,0
2026-06-18 21:32:40,11.9,11.9,0.680,0.678,0,0,0,3.00,0.0312,0.0314,0,0.000122,3.37,3.49,3.81,4.03,7.36,14.4,0.485,23.3,16.0,0
2026-06-18 21:33:00,11.9,11.9,0.678,0.686,0,0,0,3.00,0.0305,0.0303,0,0.000244,3.37,3.48,3.82,4.04,7.34,14.4,0.399,23.3,16.0,0
2026-06-18 21:33:20,11.9,11.9,0.673,0.681,0,0,0,3.00,0.0313,0.0307,0,0.000244,3.38,3.48,3.81,4.02,7.33,14.4,0.395,23.1,16.2,0
2026-06-18 21:33:40,12.0,12.0,0.688,0.665,0,0,0,2.99,0.0307,0.0306,0,0.000275,3.37,3.54,3.81,4.00,7.36,14.5,0.429,23.0,16.3,0
2026-06-18 21:34:00,12.0,12.0,0.675,0.682,0,0,0,2.98,0.0305,0.0310,0,0.000244,3.37,3.55,3.80,4.01,7.36,14.5,0.461,22.9,16.4,0
2026-06-18 21:34:20,11.9,12.0,0.678,0.679,0,0,0,2.99,0.0308,0.0308,0,0.000244,3.37,3.54,3.81,4.01,7.36,14.5,0.464,23.0,16.4,0
2026-06-18 21:34:40,12.0,12.0,0.692,0.684,0,0,0,3.00,0.0311,0.0316,0,0.000153,3.36,3.54,3.81,4.01,7.36,14.5,0.344,22.9,16.5,0
2026-06-18 21:35:00,12.0,11.9,0.679,0.667,0,0,0,3.00,0.0304,0.0304,0,0.000397,3.36,3.54,3.80,4.01,7.35,14.5,0.400,22.9,16.5,0
2026-06-18 21:35:20,11.9,11.9,0.689,0.682,0,0,0,3.00,0.0308,0.0302,0,0.000275,3.36,3.51,3.81,4.02,7.36,14.4,0.370,23.1,16.3,0
2026-06-18 21:35:40,11.9,11.9,0.689,0.676,0,0,0,2.99,0.0308,0.0310,0,0.000214,3.37,3.51,3.81,4.01,7.36,14.5,0.340,23.2,16.2,0
2026-06-18 21:36:00,11.9,11.9,0.685,0.675,0,0,0,2.99,0.0309,0.0310,0,0.0000916,3.37,3.51,3.83,4.01,7.35,14.5,0.499,23.3,16.1,0
2026-06-18 21:36:20,11.9,11.9,0.675,0.674,0,0,0,3.01,0.0310,0.0311,0,0.0000916,3.37,3.51,3.81,4.01,7.32,14.5,0.422,23.4,16.0,0
2026-06-18 21:36:40,11.9,11.9,0.679,0.672,0,0,0,3.00,0.0299,0.0311,0,0.000214,3.37,3.51,3.81,4.02,7.32,14.4,0.412,23.4,15.9,0
2026-06-18 21:37:00,12.0,12.0,0.679,0.673,0,0,0,3.00,0.0310,0.0306,0,0.000122,3.37,3.51,3.82,4.02,7.35,14.5,0.296,23.4,15.9,0
2026-06-18 21:37:20,12.0,12.0,0.675,0.681,0,0,0,2.99,0.0306,0.0304,0,0.000122,3.38,3.51,3.81,4.02,7.34,14.5,0.476,23.2,16.1,0
2026-06-18 21:37:40,12.0,12.0,0.684,0.676,0,0,0,3.00,0.0304,0.0302,0,0.000275,3.37,3.51,3.82,4.02,7.32,14.5,0.318,23.0,16.3,0
2026-06-18 21:38:00,12.0,12.0,0.676,0.683,0,0,0,3.00,0.0307,0.0305,0,0.0000610,3.36,3.51,3.82,4.02,7.32,14.5,0.448,23.0,16.4,0
2026-06-18 21:38:20,12.0,12.0,0.677,0.669,0,0,0,3.00,0.0308,0.0311,0,0.000336,3.36,3.51,3.82,4.02,7.33,14.5,0.375,22.9,16.5,0
2026-06-18 21:38:40,12.0,12.0,0.670,0.677,0,0,0,3.00,0.0309,0.0307,0,0.000153,3.37,3.51,3.81,4.02,7.33,14.5,0.373,22.9,16.6,0
2026-06-18 21:39:00,11.9,11.9,0.681,0.674,0,0,0,3.00,0.0309,0.0310,0,0.000305,3.36,3.52,3.80,4.02,7.34,14.4,0.404,22.9,16.6,0
2026-06-18 21:39:20,12.0,11.9,0.668,0.669,0,0,0,2.99,0.0307,0.0306,0,0.0000916,3.36,3.52,3.81,4.01,7.35,14.4,0.449,23.0,16.5,0
2026-06-18 21:39:40,11.9,11.9,0.690,0.678,0,0,0,3.00,0.0305,0.0308,0,0.0000916,3.38,3.52,3.82,3.98,7.32,14.4,0.365,23.0,16.4,0
2026-06-18 21:40:00,11.9,11.9,0.669,0.692,0,0,0,3.00,0.0306,0.0306,0,0.000244,3.38,3.53,3.81,3.99,7.32,14.4,0.375,23.2,16.2,0
2026-06-18 21:40:20,12.0,12.0,0.671,0.670,0,0,0,3.00,0.0308,0.0304,0,0.000519,3.37,3.52,3.83,4.01,7.32,14.5,0.447,23.2,16.2,0
2026-06-18 21:40:40,12.0,12.0,0.680,0.665,0,0,0,3.00,0.0308,0.0305,0,0.000153,3.37,3.52,3.82,4.01,7.33,14.5,0.446,23.4,16.1,0
2026-06-18 21:41:00,12.0,12.0,0.673,0.674,0,0,0,3.01,0.0310,0.0310,0,0.000244,3.37,3.53,3.82,4.03,7.32,14.5,0.370,23.4,16.0,0
2026-06-18 21:41:20,12.0,12.0,0.680,0.689,0,0,0,3.01,0.0307,0.0307,0,0.0000916,3.37,3.57,3.82,4.02,7.32,14.5,0.400,23.5,15.9,0
2026-06-18 21:41:40,12.0,12.0,0.687,0.675,0,0,0,3.00,0.0311,0.0312,0,0.000427,3.39,3.55,3.83,4.03,7.32,14.5,0.437,23.5,15.9,0
2026-06-18 21:42:00,12.1,12.1,0.692,0.681,0,0,0,3.01,0.0311,0.0307,0,0.0000610,3.39,3.54,3.85,4.03,7.32,14.6,0.335,23.6,15.8,0
2026-06-18 21:42:20,12.1,12.1,0.679,0.687,0,0,0,3.01,0.0305,0.0308,0,0.000214,3.40,3.53,3.84,4.05,7.35,14.6,0.424,23.6,15.7,0
2026-06-18 21:42:40,12.1,12.1,0.667,0.686,0,0,0,2.99,0.0306,0.0308,0,0.000275,3.39,3.54,3.84,4.05,7.36,14.6,0.465,23.7,15.6,0
2026-06-18 21:43:00,12.1,12.1,0.671,0.683,0,0,0,3.00,0.0305,0.0308,0,0.000122,3.40,3.55,3.85,4.04,7.33,14.6,0.338,23.7,15.6,0
2026-06-18 21:43:20,12.1,12.1,0.690,0.693,0,0,0,3.00,0.0308,0.0307,0,0.000244,3.41,3.57,3.84,4.05,7.36,14.6,0.424,23.9,15.4,0
2026-06-18 21:43:40,12.1,12.1,0.675,0.687,0,0,0,3.00,0.0307,0.0302,0,0.000336,3.40,3.57,3.86,4.05,7.35,14.6,0.398,23.9,15.4,0
2026-06-18 21:44:00,12.1,12.1,0.676,0.682,0,0,0,3.00,0.0302,0.0304,0,0.000122,3.41,3.56,3.85,4.05,7.32,14.6,0.384,23.9,15.4,0
2026-06-18 21:44:20,12.1,12.1,0.688,0.664,0,0,0,3.00,0.0308,0.0305,0,0.000397,3.41,3.56,3.86,4.06,7.32,14.6,0.407,23.9,15.2,0
2026-06-18 21:44:40,12.1,12.1,0.681,0.672,0,0,0,3.00,0.0301,0.0304,0,0.000153,3.41,3.56,3.86,4.06,7.32,14.6,0.333,23.9,15.3,0
2026-06-18 21:45:00,12.2,12.1,0.675,0.688,0,0,0,3.00,0.0309,0.0305,0,0.000305,3.40,3.60,3.86,4.06,7.35,14.6,0.387,23.7,15.6,0
2026-06-18 21:45:20,12.1,12.1,0.679,0.684,0,0,0,3.01,0.0309,0.0303,0,0.000214,3.41,3.62,3.86,4.05,7.36,14.7,0.410,23.4,15.8,0
2026-06-18 21:45:40,12.1,12.1,0.692,0.687,0,0,0,2.99,0.0310,0.0301,0,0.000336,3.40,3.60,3.86,4.03,7.36,14.6,0.448,23.3,16.0,0
2026-06-18 21:46:00,12.1,12.1,0.687,0.688,0,0,0,2.99,0.0303,0.0305,0,0.000214,3.39,3.58,3.87,4.02,7.33,14.6,0.401,23.2,16.2,0
2026-06-18 21:46:20,12.1,12.1,0.682,0.669,0,0,0,2.99,0.0306,0.0305,0,0.000275,3.39,3.56,3.87,4.03,7.34,14.6,0.409,23.0,16.3,0
2026-06-18 21:46:40,12.1,12.1,0.670,0.688,0,0,0,3.01,0.0304,0.0304,0,0.000305,3.40,3.56,3.86,4.02,7.36,14.6,0.342,22.9,16.4,0
2026-06-18 21:47:00,12.1,12.1,0.682,0.691,0,0,0,2.99,0.0308,0.0308,0,0.000214,3.37,3.58,3.87,4.01,7.35,14.6,0.469,22.9,16.5,0
2026-06-18 21:47:20,12.0,12.0,0.685,0.679,0,0,0,3.00,0.0307,0.0307,0,0.000183,3.39,3.52,3.86,4.01,7.32,14.5,0.435,22.9,16.5,0
2026-06-18 21:47:40,12.0,12.0,0.674,0.686,0,0,0,3.00,0.0311,0.0304,0,0.000305,3.37,3.53,3.86,4.01,7.26,14.5,0.372,22.9,16.6,0
2026-06-18 21:48:00,12.0,12.0,0.691,0.688,0,0,0,2.99,0.0303,0.0310,0,0.000153,3.38,3.54,3.86,3.99,7.24,14.5,0.403,22.9,16.6,0
2026-06-18 21:48:20,12.0,12.0,0.672,0.683,0,0,0,3.01,0.0309,0.0303,0,0.000122,3.38,3.55,3.85,3.97,7.23,14.5,0.392,23.1,16.4,0
2026-06-18 21:48:40,12.0,12.0,0.677,0.675,0,0,0,3.00,0.0306,0.0301,0,0.000336,3.38,3.54,3.85,3.98,7.21,14.5,0.408,23.1,16.3,0
2026-06-18 21:49:00,12.0,12.0,0.675,0.682,0,0,0,3.00,0.0307,0.0299,0,0.000122,3.39,3.54,3.85,3.99,7.22,14.5,0.410,23.2,16.3,0
2026-06-18 21:49:20,12.0,12.0,0.688,0.679,0,0,0,3.00,0.0306,0.0305,0,0.000275,3.39,3.53,3.85,4.02,7.20,14.5,0.454,23.2,16.2,0
2026-06-18 21:49:40,12.0,12.0,0.680,0.687,0,0,0,3.00,0.0306,0.0307,0,0.000244,3.39,3.52,3.86,4.01,7.21,14.6,0.474,23.2,16.2,0
2026-06-18 21:50:00,12.0,12.0,0.690,0.687,0,0,0,3.00,0.0313,0.0309,0,0.000275,3.40,3.55,3.86,4.01,7.23,14.5,0.375,23.2,16.2,0
2026-06-18 21:50:20,12.1,12.1,0.691,0.679,0,0,0,3.02,0.0306,0.0308,0,0,3.41,3.56,3.85,4.02,7.23,14.6,0.425,23.0,16.4,0
2026-06-18 21:50:40,12.1,12.1,0.689,0.693,0,0,0,3.00,0.0307,0.0302,0,0.000275,3.40,3.59,3.85,4.02,7.24,14.6,0.415,22.9,16.5,0
2026-06-18 21:51:00,12.1,12.1,0.682,0.687,0,0,0,3.00,0.0308,0.0307,0,0.000366,3.42,3.58,3.86,4.04,7.25,14.6,0.369,22.8,16.6,0
2026-06-18 21:51:20,12.1,12.1,0.688,0.684,0,0,0,3.00,0.0308,0.0305,0,0.000122,3.42,3.58,3.85,4.04,7.23,14.6,0.452,22.8,16.7,0
2026-06-18 21:51:40,12.1,12.1,0.688,0.692,0,0,0,2.99,0.0307,0.0304,0,0.000366,3.40,3.57,3.87,4.04,7.23,14.6,0.427,22.7,16.8,0
2026-06-18 21:52:00,12.1,12.1,0.681,0.688,0,0,0,3.00,0.0313,0.0307,0,0.0000916,3.42,3.57,3.87,4.04,7.23,14.6,0.386,22.9,16.6,0
2026-06-18 21:52:20,12.1,12.1,0.682,0.688,0,0,0,2.99,0.0309,0.0306,0,0.000122,3.43,3.56,3.88,4.04,7.21,14.6,0.329,23.0,16.5,0
2026-06-18 21:52:40,12.1,12.2,0.688,0.688,0,0,0,3.01,0.0304,0.0309,0,0.000122,3.42,3.58,3.88,4.04,7.23,14.7,0.384,23.0,16.5,0
2026-06-18 21:53:00,12.2,12.2,0.688,0.680,0,0,0,3.00,0.0307,0.0310,0,0.000366,3.43,3.59,3.88,4.05,7.24,14.7,0.404,23.1,16.3,0
2026-06-18 21:53:20,12.2,12.2,0.691,0.687,0,0,0,3.01,0.0302,0.0313,0,0.000519,3.43,3.58,3.89,4.08,7.27,14.7,0.422,23.3,16.1,0
2026-06-18 21:53:40,12.2,12.2,0.685,0.696,0,0,0,3.01,0.0304,0.0308,0,0.0000610,3.44,3.60,3.88,4.08,7.35,14.7,0.394,23.2,16.2,0
2026-06-18 21:54:00,12.2,12.2,0.684,0.701,0,0,0,3.01,0.0306,0.0309,0,0.000122,3.45,3.61,3.87,4.08,7.32,14.7,0.336,23.3,16.1,0
2026-06-18 21:54:20,12.2,12.2,0.695,0.691,0,0,0,3.02,0.0307,0.0309,0,0.000397,3.45,3.61,3.87,4.09,7.31,14.7,0.443,23.4,16.1,0
2026-06-18 21:54:40,12.2,12.2,0.689,0.691,0,0,0,3.02,0.0305,0.0306,0,0.000275,3.47,3.60,3.86,4.09,7.26,14.7,0.479,23.4,16.0,0
2026-06-18 21:55:00,12.2,12.2,0.694,0.688,0,0,0,3.02,0.0306,0.0315,0,0.0000916,3.46,3.63,3.86,4.11,7.27,14.7,0.397,23.5,15.9,0
2026-06-18 21:55:20,12.3,12.2,0.688,0.695,0,0,0,3.03,0.0307,0.0301,0,0.000275,3.48,3.65,3.84,4.11,7.28,14.8,0.494,23.6,15.8,0
2026-06-18 21:55:40,12.2,12.2,0.695,0.687,0,0,0,3.03,0.0306,0.0301,0,0.000305,3.47,3.64,3.83,4.12,7.30,14.8,0.368,23.7,15.6,0
2026-06-18 21:56:00,12.3,12.3,0.687,0.701,0,0,0,3.03,0.0306,0.0304,0,0.000549,3.48,3.64,3.83,4.12,7.30,14.8,0.433,23.8,15.6,0
2026-06-18 21:56:20,12.3,12.3,0.682,0.691,0,0,0,3.02,0.0303,0.0303,0,0.000397,3.48,3.63,3.83,4.14,7.28,14.8,0.427,23.8,15.5,0
2026-06-18 21:56:40,12.3,12.3,0.677,0.686,0,0,0,3.03,0.0306,0.0302,0,0.000488,3.47,3.64,3.83,4.14,7.25,14.8,0.297,23.8,15.4,0
2026-06-18 21:57:00,12.3,12.3,0.699,0.698,0,0,0,3.03,0.0302,0.0303,0,0.000458,3.47,3.64,3.83,4.14,7.25,14.8,0.388,23.9,15.3,0
2026-06-18 21:57:20,12.3,12.3,0.682,0.686,0,0,0,3.03,0.0306,0.0304,0,0.000641,3.48,3.63,3.83,4.14,7.26,14.8,0.412,23.9,15.3,0
2026-06-18 21:57:40,12.3,12.3,0.698,0.698,0,0,0,3.02,0.0303,0.0301,0,0.000275,3.48,3.63,3.83,4.14,7.31,14.8,0.298,23.7,15.5,0
2026-06-18 21:58:00,12.3,12.3,0.690,0.690,0,0,0,3.02,0.0305,0.0306,0,0.000397,3.46,3.63,3.83,4.14,7.26,14.8,0.354,23.5,15.8,0
2026-06-18 21:58:20,12.2,12.2,0.690,0.691,0,0,0,3.03,0.0304,0.0300,0,0.000427,3.45,3.64,3.85,4.12,7.31,14.8,0.420,23.3,16.0,0
2026-06-18 21:58:40,12.2,12.2,0.687,0.699,0,0,0,3.02,0.0302,0.0304,0,0.000458,3.47,3.64,3.85,4.10,7.31,14.8,0.424,23.2,16.1,0
2026-06-18 21:59:00,12.2,12.2,0.670,0.683,0,0,0,3.02,0.0310,0.0299,0,0.000671,3.44,3.64,3.86,4.08,7.32,14.7,0.391,23.1,16.3,0
2026-06-18 21:59:20,12.2,12.2,0.684,0.684,0,0,0,3.01,0.0306,0.0302,0,0.000366,3.45,3.62,3.87,4.08,7.32,14.8,0.426,22.9,16.4,0
2026-06-18 21:59:40,12.2,12.2,0.687,0.699,0,0,0,3.03,0.0307,0.0298,0,0.000427,3.45,3.59,3.88,4.09,7.29,14.7,0.363,22.9,16.5,0
2026-06-18 22:00:00,12.2,12.2,0.688,0.692,0,0,0,3.02,0.0312,0.0303,0,0.000336,3.45,3.59,3.88,4.08,7.28,14.7,0.449,22.8,16.6,0
2026-06-18 22:00:20,12.2,12.2,0.697,0.696,0,0,0,3.01,0.0307,0.0300,0,0.000244,3.44,3.60,3.89,4.07,7.27,14.7,0.429,22.8,16.7,0
2026-06-18 22:00:40,12.2,12.2,0.689,0.686,0,0,0,3.02,0.0309,0.0305,0,0.000305,3.45,3.61,3.89,4.06,7.26,14.7,0.456,22.8,16.7,0
2026-06-18 22:01:00,12.2,12.2,0.681,0.690,0,0,0,3.02,0.0299,0.0308,0,0.000458,3.45,3.59,3.88,4.07,7.30,14.7,0.361,22.9,16.6,0
2026-06-18 22:01:20,12.2,12.2,0.698,0.685,0,0,0,3.01,0.0306,0.0304,0,0.000275,3.44,3.60,3.89,4.08,7.35,14.7,0.375,23.0,16.4,0
2026-06-18 22:01:40,12.2,12.2,0.684,0.698,0,0,0,3.02,0.0306,0.0308,0,0.000488,3.48,3.61,3.87,4.08,7.35,14.7,0.405,23.1,16.4,0
2026-06-18 22:02:00,12.2,12.2,0.687,0.686,0,0,0,3.03,0.0308,0.0304,0,0.000336,3.47,3.63,3.86,4.08,7.33,14.7,0.419,23.0,16.4,0
2026-06-18 22:02:20,12.3,12.3,0.707,0.698,0,0,0,3.03,0.0304,0.0303,0,0.000549,3.49,3.65,3.84,4.09,7.33,14.8,0.421,23.1,16.3,0
2026-06-18 22:02:40,12.3,12.3,0.704,0.685,0,0,0,3.03,0.0304,0.0310,0,0.000641,3.50,3.64,3.83,4.09,7.37,14.8,0.426,23.2,16.2,0
2026-06-18 22:03:00,12.3,12.3,0.698,0.695,0,0,0,3.03,0.0299,0.0299,0,0.000702,3.50,3.66,3.81,4.12,7.37,14.8,0.321,23.2,16.2,0
2026-06-18 22:03:20,12.3,12.3,0.701,0.684,0,0,0,3.03,0.0297,0.0311,0,0.000397,3.49,3.67,3.81,4.13,7.37,14.8,0.382,22.9,16.4,0
2026-06-18 22:03:40,12.3,12.3,0.690,0.701,0,0,0,3.03,0.0311,0.0309,0,0.000702,3.49,3.68,3.80,4.13,7.35,14.8,0.349,22.9,16.4,0
2026-06-18 22:04:00,12.3,12.3,0.690,0.696,0,0,0,3.04,0.0304,0.0310,0,0.000244,3.49,3.67,3.80,4.14,7.37,14.8,0.337,22.9,16.5,0
2026-06-18 22:04:20,12.3,12.3,0.698,0.692,0,0,0,3.04,0.0298,0.0302,0,0.000519,3.49,3.68,3.81,4.14,7.38,14.8,0.446,22.8,16.6,0
2026-06-18 22:04:40,12.3,12.3,0.700,0.703,0,0,0,3.04,0.0298,0.0304,0,0.000671,3.50,3.66,3.81,4.13,7.38,14.8,0.444,22.8,16.7,0
2026-06-18 22:05:00,12.3,12.3,0.697,0.690,0,0,0,3.05,0.0304,0.0307,0,0.000366,3.49,3.66,3.81,4.13,7.36,14.8,0.338,22.8,16.6,0
2026-06-18 22:05:20,12.3,12.3,0.692,0.691,0,0,0,3.04,0.0314,0.0304,0,0.000519,3.49,3.66,3.82,4.13,7.37,14.8,0.416,22.9,16.5,0
2026-06-18 22:05:40,12.3,12.3,0.704,0.695,0,0,0,3.03,0.0300,0.0309,0,0.000183,3.47,3.66,3.82,4.14,7.36,14.8,0.434,23.0,16.4,0
2026-06-18 22:06:00,12.3,12.3,0.707,0.696,0,0,0,3.05,0.0307,0.0305,0,0.000397,3.50,3.65,3.81,4.14,7.36,14.8,0.431,23.1,16.4,0
2026-06-18 22:06:20,12.3,12.3,0.699,0.703,0,0,0,3.03,0.0307,0.0308,0,0.000336,3.51,3.66,3.80,4.15,7.39,14.8,0.433,23.1,16.4,0
2026-06-18 22:06:40,12.3,12.3,0.701,0.696,0,0,0,3.03,0.0299,0.0307,0,0.000580,3.51,3.66,3.80,4.15,7.35,14.8,0.313,23.1,16.4,0
2026-06-18 22:07:00,12.3,12.3,0.681,0.689,0,0,0,3.05,0.0307,0.0305,0,0.000610,3.50,3.69,3.79,4.16,7.38,14.8,0.400,23.1,16.3,0
2026-06-18 22:07:20,12.3,12.3,0.698,0.703,0,0,0,3.05,0.0306,0.0307,0,0.000885,3.50,3.69,3.77,4.17,7.38,14.8,0.360,23.0,16.5,0
2026-06-18 22:07:40,12.3,12.3,0.698,0.695,0,0,0,3.05,0.0304,0.0297,0,0.000732,3.50,3.69,3.78,4.16,7.35,14.8,0.261,22.7,16.7,0
2026-06-18 22:08:00,12.3,12.3,0.702,0.694,0,0,0,3.06,0.0299,0.0296,0,0.000793,3.52,3.70,3.77,4.15,7.38,14.8,0.361,22.7,16.8,0
2026-06-18 22:08:20,12.3,12.3,0.706,0.699,0,0,0,3.06,0.0302,0.0301,0,0.000793,3.58,3.71,3.75,4.13,7.37,14.9,0.358,22.6,16.8,0
2026-06-18 22:08:40,12.3,12.3,0.702,0.694,0,0,0,3.06,0.0299,0.0305,0,0.000519,3.58,3.71,3.75,4.14,7.36,14.9,0.457,22.6,16.9,0
2026-06-18 22:09:00,12.3,12.3,0.699,0.700,0,0,0,3.05,0.0305,0.0299,0,0.000855,3.52,3.72,3.76,4.15,7.37,14.9,0.344,22.6,16.9,0
2026-06-18 22:09:20,12.3,12.3,0.708,0.696,0,0,0,3.06,0.0299,0.0296,0,0.000793,3.56,3.74,3.75,4.13,7.37,14.9,0.415,22.7,16.8,0
2026-06-18 22:09:40,12.3,12.4,0.697,0.693,0,0,0,3.07,0.0306,0.0302,0,0.000580,3.58,3.75,3.75,4.13,7.38,14.9,0.392,22.8,16.7,0
2026-06-18 22:10:00,12.4,12.4,0.698,0.692,0,0,0,3.06,0.0303,0.0300,0,0.000549,3.58,3.76,3.74,4.12,7.38,14.9,0.392,22.9,16.7,0
2026-06-18 22:10:20,12.4,12.4,0.681,0.700,0,0,0,3.05,0.0303,0.0299,0,0.000793,3.59,3.76,3.74,4.11,7.37,14.9,0.478,22.9,16.6,0
2026-06-18 22:10:40,12.4,12.4,0.707,0.694,0,0,0,3.07,0.0311,0.0302,0,0.000916,3.64,3.77,3.72,4.10,7.37,14.9,0.416,22.9,16.6,0
2026-06-18 22:11:00,12.4,12.4,0.700,0.683,0,0,0,3.08,0.0308,0.0301,0,0.000793,3.64,3.78,3.72,4.10,7.36,14.9,0.408,22.9,16.6,0
2026-06-18 22:11:20,12.4,12.4,0.687,0.704,0,0,0,3.07,0.0302,0.0305,0,0.000610,3.58,3.80,3.73,4.11,7.38,14.9,0.366,22.9,16.6,0
2026-06-18 22:11:40,12.4,12.4,0.706,0.706,0,0,0,3.08,0.0294,0.0305,0,0.000641,3.64,3.80,3.71,4.10,7.35,14.9,0.317,22.8,16.7,0
2026-06-18 22:12:00,12.4,12.4,0.690,0.699,0,0,0,3.07,0.0300,0.0309,0,0.000855,3.64,3.81,3.71,4.09,7.38,14.9,0.364,22.7,16.8,0
2026-06-18 22:12:20,12.4,12.4,0.705,0.689,0,0,0,3.07,0.0301,0.0300,0,0.000732,3.67,3.82,3.70,4.08,7.37,15.0,0.419,22.5,17.0,0
2026-06-18 22:12:40,12.4,12.4,0.676,0.692,0,0,0,3.08,0.0301,0.0301,0,0.000549,3.67,3.84,3.70,4.07,7.37,14.9,0.431,22.5,17.0,0
2026-06-18 22:13:00,12.4,12.4,0.703,0.695,0,0,0,3.08,0.0298,0.0298,0,0.000702,3.64,3.84,3.70,4.08,7.37,14.9,0.437,22.5,17.1,0
2026-06-18 22:13:20,12.4,12.4,0.688,0.698,0,0,0,3.08,0.0302,0.0305,0,0.000336,3.67,3.85,3.69,4.07,7.36,15.0,0.403,22.4,17.1,0
2026-06-18 22:13:40,12.4,12.4,0.695,0.697,0,0,0,3.08,0.0300,0.0297,0,0.000549,3.69,3.86,3.67,4.05,7.36,15.0,0.425,22.5,17.0,0
2026-06-18 22:14:00,12.4,12.4,0.683,0.699,0,0,0,3.08,0.0302,0.0305,0,0.000916,3.70,3.87,3.68,4.06,7.38,15.0,0.399,22.7,16.8,0
2026-06-18 22:14:20,12.4,12.4,0.702,0.701,0,0,0,3.09,0.0304,0.0299,0,0.00104,3.69,3.87,3.67,4.05,7.37,15.0,0.343,22.7,16.9,0
2026-06-18 22:14:40,12.4,12.4,0.689,0.700,0,0,0,3.08,0.0303,0.0304,0,0.000336,3.69,3.87,3.68,4.06,7.36,15.0,0.430,22.7,16.9,0
