"Time","FT101","FT101_set","FT201","FT201_set","FT301","FT301_set","FT302","FT401","FT401_set","FT501","FT601","FT602","FT701","FT711","FT721","FT731","FT801","FT901","FTA12","FTR01","FTR03","QgasCHP"
2026-06-10 21:41:40,8.96,8.96,0.812,0.819,0,0,1.36,3.00,0.0225,0.0228,0.00618,0,2.46,3.10,2.49,3.59,7.25,11.6,0.378,23.1,17.4,0
2026-06-10 21:42:00,9.01,9.00,0.825,0.823,0,0,1.36,3.00,0.0229,0.0228,0.00577,0,2.46,3.14,2.48,3.60,7.26,11.6,0.331,23.1,17.4,0
2026-06-10 21:42:20,9.06,9.06,0.815,0.817,0,0,1.36,3.00,0.0229,0.0227,0.00598,0,2.45,3.17,2.49,3.60,7.25,11.7,0.360,23.1,17.5,0
2026-06-10 21:42:40,9.10,9.10,0.808,0.827,0,0,1.36,3.01,0.0227,0.0231,0.00581,0,2.47,3.17,2.49,3.67,7.25,11.7,0.284,23.1,17.5,0
2026-06-10 21:43:00,9.08,9.09,0.827,0.816,0,0,1.36,3.00,0.0227,0.0221,0.00638,0,2.47,3.18,2.46,3.66,7.25,11.7,0.333,23.0,17.6,0
2026-06-10 21:43:20,9.08,9.08,0.823,0.822,0,0,1.36,3.00,0.0231,0.0231,0.00587,0,2.48,3.18,2.45,3.65,7.26,11.7,0.300,22.9,17.7,0
2026-06-10 21:43:40,9.12,9.11,0.815,0.826,0,0,1.36,3.00,0.0226,0.0229,0.00591,0,2.49,3.16,2.48,3.68,7.25,11.8,0.233,22.9,17.7,0
2026-06-10 21:44:00,9.14,9.16,0.812,0.829,0,0,1.36,3.00,0.0224,0.0232,0.00587,0,2.48,3.16,2.52,3.68,7.27,11.8,0.392,23.0,17.6,0
2026-06-10 21:44:20,9.17,9.16,0.835,0.819,0,0,1.36,3.01,0.0232,0.0229,0.00601,0,2.49,3.18,2.51,3.68,7.25,11.8,0.407,23.1,17.5,0
2026-06-10 21:44:40,9.28,9.29,0.823,0.824,0,0,1.36,3.01,0.0229,0.0225,0.00608,0,2.49,3.22,2.53,3.74,7.25,11.9,0.328,23.1,17.5,0
2026-06-10 21:45:00,9.31,9.31,0.805,0.822,0,0,1.36,3.00,0.0224,0.0228,0.00567,0,2.51,3.22,2.53,3.75,7.27,11.9,0.360,23.3,17.4,0
2026-06-10 21:45:20,9.34,9.33,0.816,0.814,0,0,1.36,3.00,0.0230,0.0224,0.00598,0,2.52,3.23,2.52,3.75,7.24,12.0,0.316,23.3,17.4,0
2026-06-10 21:45:40,9.37,9.37,0.818,0.812,0,0,1.36,3.00,0.0222,0.0224,0.00604,0,2.55,3.25,2.52,3.75,7.26,12.0,0.343,23.3,17.4,0
2026-06-10 21:46:00,9.43,9.43,0.833,0.829,0,0,1.36,3.00,0.0236,0.0229,0.00584,0,2.54,3.25,2.58,3.75,7.26,12.0,0.326,23.3,17.3,0
2026-06-10 21:46:20,9.54,9.53,0.820,0.810,0,0,1.36,3.01,0.0231,0.0227,0.00671,0,2.57,3.30,2.59,3.77,7.25,12.1,0.356,23.3,17.3,0
2026-06-10 21:46:40,9.50,9.51,0.820,0.830,0,0,1.36,3.00,0.0226,0.0228,0.00614,0,2.54,3.27,2.59,3.81,7.26,12.1,0.297,23.3,17.3,0
2026-06-10 21:47:00,9.53,9.52,0.822,0.828,0,0,1.36,3.00,0.0223,0.0225,0.00634,0,2.57,3.28,2.58,3.81,7.26,12.1,0.327,23.3,17.2,0
2026-06-10 21:47:20,9.60,9.60,0.829,0.830,0,0,1.36,3.01,0.0227,0.0228,0.00614,0,2.55,3.30,2.61,3.83,7.25,12.2,0.209,23.4,17.2,0
2026-06-10 21:47:40,9.58,9.58,0.825,0.812,0,0,1.36,3.00,0.0227,0.0225,0.00678,0,2.57,3.28,2.59,3.81,7.26,12.2,0.292,23.4,17.2,0
2026-06-10 21:48:00,9.56,9.55,0.827,0.806,0,0,1.36,3.01,0.0227,0.0226,0.00661,0,2.54,3.28,2.62,3.81,7.26,12.2,0.318,23.3,17.2,0
2026-06-10 21:48:20,9.58,9.58,0.828,0.813,0,0,1.36,2.99,0.0234,0.0227,0.00624,0,2.55,3.29,2.58,3.83,7.25,12.2,0.285,23.3,17.3,0
2026-06-10 21:48:40,9.53,9.53,0.826,0.824,0,0,1.36,3.00,0.0231,0.0222,0.00678,0,2.54,3.29,2.59,3.81,7.26,12.1,0.269,23.3,17.3,0
2026-06-10 21:49:00,9.50,9.50,0.819,0.823,0,0,1.36,2.99,0.0223,0.0233,0.00655,0,2.53,3.27,2.57,3.81,7.24,12.1,0.357,23.2,17.4,0
2026-06-10 21:49:20,9.53,9.53,0.818,0.823,0,0,1.36,3.00,0.0229,0.0223,0.00651,0,2.55,3.28,2.59,3.80,7.24,12.1,0.368,23.1,17.5,0
2026-06-10 21:49:40,9.42,9.41,0.828,0.831,0,0,1.36,3.00,0.0228,0.0231,0.00641,0,2.53,3.26,2.57,3.75,7.26,12.0,0.311,23.1,17.5,0
2026-06-10 21:50:00,9.50,9.50,0.836,0.822,0,0,1.36,3.00,0.0227,0.0225,0.00645,0,2.49,3.28,2.58,3.81,7.26,12.1,0.248,23.3,17.3,0
2026-06-10 21:50:20,9.48,9.48,0.825,0.819,0,0,1.36,3.00,0.0224,0.0230,0.00668,0,2.51,3.30,2.59,3.76,7.24,12.1,0.302,23.4,17.3,0
2026-06-10 21:50:40,9.49,9.48,0.820,0.810,0,0,1.36,3.00,0.0224,0.0224,0.00608,0,2.53,3.29,2.58,3.78,7.25,12.1,0.346,23.4,17.2,0
2026-06-10 21:51:00,9.48,9.49,0.814,0.814,0,0,1.36,2.99,0.0228,0.0224,0.00705,0,2.51,3.27,2.58,3.80,7.26,12.1,0.367,23.5,17.2,0
2026-06-10 21:51:20,9.49,9.49,0.824,0.834,0,0,1.36,3.00,0.0231,0.0237,0.00594,0,2.54,3.29,2.58,3.78,7.26,12.1,0.282,23.5,17.1,0
2026-06-10 21:51:40,9.52,9.53,0.819,0.832,0,0,1.36,3.00,0.0224,0.0222,0.00675,0,2.52,3.29,2.60,3.81,7.26,12.1,0.380,23.6,17.0,0
2026-06-10 21:52:00,9.50,9.49,0.835,0.835,0,0,1.36,3.00,0.0222,0.0234,0.00614,0,2.53,3.26,2.57,3.82,7.25,12.1,0.229,23.6,17.0,0
2026-06-10 21:52:20,9.46,9.46,0.826,0.817,0,0,1.36,3.00,0.0227,0.0227,0.00628,0,2.52,3.29,2.58,3.78,7.25,12.1,0.348,23.6,16.9,0
2026-06-10 21:52:40,9.47,9.46,0.820,0.825,0,0,1.36,2.99,0.0231,0.0228,0.00641,0,2.53,3.26,2.56,3.80,7.26,12.1,0.371,23.6,16.9,0
2026-06-10 21:53:00,9.44,9.45,0.820,0.825,0,0,1.36,3.00,0.0228,0.0227,0.00598,0,2.52,3.25,2.59,3.79,7.26,12.1,0.374,23.6,16.9,0
2026-06-10 21:53:20,9.43,9.43,0.831,0.835,0,0,1.36,3.00,0.0225,0.0222,0.00628,0,2.51,3.27,2.54,3.79,7.27,12.0,0.274,23.6,17.0,0
2026-06-10 21:53:40,9.37,9.39,0.826,0.830,0,0,1.36,3.00,0.0224,0.0229,0.00594,0,2.51,3.24,2.54,3.76,7.26,12.0,0.241,23.5,17.1,0
2026-06-10 21:54:00,9.29,9.28,0.828,0.830,0,0,1.36,3.00,0.0227,0.0224,0.00675,0,2.50,3.25,2.51,3.71,7.25,11.9,0.348,23.4,17.2,0
2026-06-10 21:54:20,9.23,9.24,0.823,0.822,0,0,1.36,3.00,0.0230,0.0230,0.00631,0,2.46,3.21,2.53,3.72,7.26,11.9,0.176,23.3,17.3,0
2026-06-10 21:54:40,9.21,9.21,0.828,0.830,0,0,1.36,3.00,0.0228,0.0224,0.00648,0,2.48,3.19,2.50,3.72,7.25,11.8,0.356,23.4,17.2,0
2026-06-10 21:55:00,9.15,9.17,0.829,0.827,0,0,1.36,3.00,0.0226,0.0229,0.00624,0,2.46,3.20,2.49,3.67,7.26,11.8,0.385,23.4,17.2,0
2026-06-10 21:55:20,9.19,9.18,0.828,0.832,0,0,1.36,3.00,0.0225,0.0227,0.00641,0,2.47,3.20,2.50,3.69,7.25,11.8,0.321,23.4,17.2,0
2026-06-10 21:55:40,9.14,9.15,0.834,0.832,0,0,1.36,2.99,0.0226,0.0226,0.00668,0,2.46,3.19,2.50,3.68,7.24,11.8,0.225,23.5,17.1,0
2026-06-10 21:56:00,9.13,9.12,0.829,0.827,0,0,1.36,3.00,0.0229,0.0227,0.00628,0,2.46,3.15,2.50,3.69,7.25,11.8,0.272,23.6,17.0,0
2026-06-10 21:56:20,9.11,9.13,0.816,0.817,0,0,1.36,3.00,0.0221,0.0230,0.00692,0,2.45,3.16,2.48,3.71,7.26,11.7,0.332,23.7,17.0,0
2026-06-10 21:56:40,9.13,9.13,0.820,0.830,0,0,1.36,3.00,0.0225,0.0229,0.00658,0,2.46,3.21,2.51,3.66,7.26,11.8,0.370,23.7,16.9,0
2026-06-10 21:57:00,9.07,9.08,0.817,0.843,0,0,1.36,2.99,0.0233,0.0227,0.00671,0,2.44,3.16,2.47,3.68,7.26,11.7,0.338,23.7,16.9,0
2026-06-10 21:57:20,9.07,9.09,0.832,0.824,0,0,1.36,2.99,0.0224,0.0230,0.00661,0,2.44,3.14,2.50,3.67,7.25,11.7,0.229,23.7,16.8,0
2026-06-10 21:57:40,9.02,9.02,0.828,0.831,0,0,1.36,3.01,0.0225,0.0227,0.00621,0,2.47,3.14,2.45,3.64,7.26,11.7,0.223,23.7,16.8,0
2026-06-10 21:58:00,9.04,9.04,0.828,0.820,0,0,1.36,3.00,0.0224,0.0229,0.00678,0,2.44,3.15,2.45,3.65,7.26,11.7,0.360,23.6,16.9,0
2026-06-10 21:58:20,8.94,8.94,0.818,0.827,0,0,1.36,2.99,0.0230,0.0225,0.00648,0,2.42,3.13,2.43,3.61,7.24,11.6,0.377,23.5,17.0,0
2026-06-10 21:58:40,8.92,8.95,0.834,0.821,0,0,1.36,2.99,0.0228,0.0230,0.00675,0,2.41,3.12,2.44,3.62,7.26,11.6,0.351,23.3,17.2,0
2026-06-10 21:59:00,8.87,8.87,0.820,0.815,0,0,1.36,2.97,0.0229,0.0225,0.00645,0,2.42,3.09,2.40,3.61,7.25,11.5,0.331,23.2,17.3,0
2026-06-10 21:59:20,8.81,8.81,0.838,0.826,0,0,1.36,2.97,0.0227,0.0228,0.00638,0,2.40,3.10,2.40,3.55,7.26,11.4,0.356,23.3,17.3,0
2026-06-10 21:59:40,8.81,8.81,0.830,0.818,0,0,1.36,2.97,0.0225,0.0230,0.00628,0,2.38,3.12,2.41,3.54,7.25,11.4,0.382,23.2,17.4,0
2026-06-10 22:00:00,8.84,8.82,0.822,0.830,0,0,1.36,2.97,0.0227,0.0224,0.00668,0,2.39,3.11,2.43,3.56,7.25,11.4,0.269,23.4,17.2,0
2026-06-10 22:00:20,8.84,8.85,0.825,0.834,0,0,1.37,2.98,0.0229,0.0226,0.00631,0,2.40,3.10,2.41,3.56,7.26,11.5,0.373,23.5,17.1,0
2026-06-10 22:00:40,8.80,8.80,0.838,0.835,0,0,1.36,2.97,0.0228,0.0225,0.00641,0,2.39,3.08,2.42,3.55,7.25,11.4,0.367,23.6,17.0,0
2026-06-10 22:01:00,8.84,8.84,0.827,0.832,0,0,1.37,2.97,0.0222,0.0228,0.00661,0,2.40,3.11,2.43,3.55,7.25,11.5,0.347,23.6,17.0,0
2026-06-10 22:01:20,8.78,8.78,0.828,0.826,0,0,1.37,2.96,0.0227,0.0232,0.00634,0,2.38,3.07,2.41,3.55,7.25,11.4,0.268,23.6,17.0,0
2026-06-10 22:01:40,8.80,8.80,0.826,0.835,0,0,1.37,2.97,0.0225,0.0222,0.00655,0,2.40,3.08,2.41,3.56,7.27,11.4,0.303,23.7,16.9,0
2026-06-10 22:02:00,8.82,8.79,0.825,0.821,0,0,1.37,2.97,0.0232,0.0230,0.00661,0,2.37,3.10,2.42,3.56,7.25,11.4,0.300,23.7,16.9,0
2026-06-10 22:02:20,8.77,8.79,0.826,0.824,0,0,1.37,2.95,0.0229,0.0224,0.00695,0,2.38,3.06,2.39,3.57,7.25,11.4,0.359,23.7,16.8,0
2026-06-10 22:02:40,8.74,8.75,0.834,0.824,0,0,1.37,2.96,0.0229,0.0231,0.00695,0,2.38,3.04,2.43,3.51,7.25,11.3,0.349,23.6,16.8,0
2026-06-10 22:03:00,8.74,8.74,0.826,0.835,0,0,1.37,2.95,0.0223,0.0227,0.00705,0,2.35,3.06,2.40,3.53,7.26,11.3,0.284,23.7,16.8,0
2026-06-10 22:03:20,8.69,8.68,0.827,0.833,0,0,1.37,2.95,0.0221,0.0230,0.00648,0,2.38,3.04,2.37,3.51,7.25,11.3,0.253,23.4,17.1,0
2026-06-10 22:03:40,8.65,8.67,0.825,0.816,0,0,1.37,2.93,0.0226,0.0225,0.00705,0,2.35,3.05,2.38,3.49,7.25,11.3,0.390,23.3,17.3,0
2026-06-10 22:04:00,8.63,8.63,0.826,0.836,0,0,1.37,2.92,0.0227,0.0225,0.00678,0,2.34,3.04,2.34,3.49,7.25,11.2,0.335,23.3,17.3,0
2026-06-10 22:04:20,8.56,8.57,0.826,0.826,0,0,1.37,2.92,0.0222,0.0221,0.00692,0,2.34,3.00,2.34,3.46,7.26,11.1,0.383,23.2,17.3,0
2026-06-10 22:04:40,8.53,8.53,0.832,0.819,0,0,1.37,2.91,0.0221,0.0230,0.00692,0,2.35,2.97,2.34,3.45,7.26,11.1,0.394,23.3,17.3,0
2026-06-10 22:05:00,8.59,8.61,0.832,0.830,0,0,1.37,2.92,0.0230,0.0226,0.00645,0,2.33,3.02,2.37,3.46,7.25,11.2,0.389,23.4,17.3,0
2026-06-10 22:05:20,8.57,8.57,0.834,0.835,0,0,1.37,2.92,0.0227,0.0229,0.00685,0,2.33,3.01,2.35,3.46,7.24,11.1,0.346,23.4,17.2,0
2026-06-10 22:05:40,8.60,8.60,0.831,0.826,0,0,1.37,2.92,0.0227,0.0226,0.00641,0,2.32,3.00,2.37,3.49,7.25,11.2,0.268,23.6,17.0,0
2026-06-10 22:06:00,8.54,8.53,0.829,0.829,0,0,1.37,2.92,0.0220,0.0228,0.00685,0,2.34,2.97,2.34,3.46,7.26,11.1,0.358,23.6,17.0,0
2026-06-10 22:06:20,8.62,8.62,0.823,0.844,0,0,1.37,2.93,0.0225,0.0228,0.00681,0,2.33,3.03,2.36,3.48,7.25,11.2,0.224,23.6,17.0,0
2026-06-10 22:06:40,8.53,8.53,0.838,0.826,0,0,1.37,2.90,0.0226,0.0224,0.00893,0,2.32,2.95,2.34,3.48,7.27,11.1,0.361,23.7,16.9,0
2026-06-10 22:07:00,8.59,8.58,0.840,0.828,0,0,0.622,2.92,0.0228,0.0226,0.00849,0,2.32,3.00,2.36,3.48,7.26,11.2,0.253,23.7,16.8,0
2026-06-10 22:07:20,8.50,8.50,0.832,0.820,0,0,0,2.91,0.0225,0.0227,0.00383,0,2.32,2.95,2.35,3.45,7.25,11.1,0.360,23.7,16.8,0
2026-06-10 22:07:40,8.52,8.50,0.829,0.827,0,0,0,2.90,0.0226,0.0228,0.00413,0,2.29,2.98,2.35,3.45,7.25,11.1,0.342,23.7,16.8,0
2026-06-10 22:08:00,8.48,8.48,0.828,0.832,0,0,0,2.89,0.0233,0.0222,0.00433,0,2.30,2.96,2.36,3.41,7.26,11.0,0.240,23.7,16.8,0
2026-06-10 22:08:20,8.44,8.44,0.829,0.826,0,0,0,2.89,0.0228,0.0225,0.00443,0,2.29,2.96,2.32,3.41,7.25,11.0,0.283,23.4,17.1,0
2026-06-10 22:08:40,8.39,8.38,0.835,0.835,0,0,0,2.87,0.0226,0.0226,0.00356,0,2.26,2.96,2.27,3.41,7.26,10.9,0.265,23.3,17.2,0
2026-06-10 22:09:00,8.35,8.34,0.821,0.829,0,0,0,2.86,0.0224,0.0226,0.00423,0,2.25,2.94,2.27,3.40,7.26,10.9,0.433,23.3,17.3,0
2026-06-10 22:09:20,8.27,8.27,0.825,0.831,0,0,0,2.84,0.0227,0.0226,0.00386,0,2.25,2.89,2.27,3.35,7.26,10.8,0.286,23.3,17.3,0
2026-06-10 22:09:40,8.26,8.27,0.822,0.830,0,0,0,2.86,0.0224,0.0223,0.00510,0,2.25,2.92,2.27,3.34,7.26,10.8,0.334,23.3,17.3,0
2026-06-10 22:10:00,8.26,8.27,0.829,0.824,0,0,0,2.86,0.0227,0.0225,0.00399,0,2.26,2.92,2.27,3.34,7.25,10.8,0.335,23.3,17.3,0
2026-06-10 22:10:20,8.31,8.32,0.835,0.835,0,0,0,2.86,0.0228,0.0227,0.00410,0,2.26,2.92,2.30,3.36,7.25,10.9,0.254,23.4,17.2,0
2026-06-10 22:10:40,8.30,8.29,0.830,0.821,0,0,0,2.85,0.0226,0.0226,0.00373,0,2.26,2.94,2.27,3.33,7.26,10.8,0.300,23.5,17.1,0
2026-06-10 22:11:00,8.29,8.29,0.830,0.830,0,0,0,2.86,0.0224,0.0219,0.00413,0,2.25,2.92,2.30,3.35,7.25,10.8,0.254,23.6,17.0,0
2026-06-10 22:11:20,8.29,8.28,0.834,0.832,0,0,0,2.86,0.0221,0.0226,0.00349,0,2.27,2.92,2.27,3.35,7.25,10.8,0.288,23.6,17.0,0
2026-06-10 22:11:40,8.25,8.25,0.827,0.832,0,0,0,2.85,0.0221,0.0226,0.00403,0,2.25,2.89,2.30,3.32,7.28,10.8,0.348,23.7,16.9,0
2026-06-10 22:12:00,8.31,8.30,0.826,0.838,0,0,0,2.85,0.0230,0.0232,0.00399,0,2.26,2.91,2.27,3.36,7.24,10.8,0.220,23.7,16.8,0
2026-06-10 22:12:20,8.27,8.28,0.819,0.837,0,0,0,2.86,0.0225,0.0222,0.00373,0,2.25,2.91,2.30,3.32,7.25,10.8,0.257,23.7,16.8,0
2026-06-10 22:12:40,8.23,8.23,0.819,0.835,0,0,0,2.84,0.0226,0.0223,0.00386,0,2.24,2.88,2.27,3.32,7.26,10.8,0.322,23.7,16.8,0
2026-06-10 22:13:00,8.23,8.23,0.843,0.834,0,0,0,2.84,0.0227,0.0224,0.00376,0,2.24,2.89,2.27,3.33,7.26,10.8,0.300,23.7,16.8,0
2026-06-10 22:13:20,8.21,8.21,0.834,0.823,0,0,0,2.84,0.0223,0.0233,0.00346,0,2.21,2.88,2.27,3.31,7.14,10.7,0.343,23.6,17.0,0
2026-06-10 22:13:40,8.19,8.19,0.816,0.838,0,0,0,2.82,0.0226,0.0222,0.00352,0,2.23,2.88,2.27,3.28,7.18,10.7,0.402,23.4,17.1,0
2026-06-10 22:14:00,8.13,8.13,0.825,0.834,0,0,0,2.82,0.0221,0.0226,0.00399,0,2.22,2.85,2.28,3.25,7.21,10.6,0.362,23.4,17.2,0
2026-06-10 22:14:20,8.04,8.04,0.830,0.827,0,0,0,2.80,0.0229,0.0225,0.00356,0,2.20,2.81,2.22,3.25,7.24,10.5,0.290,23.3,17.2,0
2026-06-10 22:14:40,8.01,8.02,0.834,0.834,0,0,0,2.79,0.0229,0.0224,0.00423,0,2.19,2.82,2.19,3.26,7.25,10.5,0.300,23.3,17.3,0
2026-06-10 22:15:00,8.07,8.07,0.836,0.841,0,0,0,2.81,0.0226,0.0227,0.00413,0,2.20,2.86,2.23,3.24,7.23,10.6,0.282,23.4,17.3,0
2026-06-10 22:15:20,7.98,7.98,0.820,0.838,0,0,0,2.78,0.0226,0.0228,0.00399,0,2.19,2.83,2.20,3.20,7.21,10.5,0.331,23.3,17.3,0
2026-06-10 22:15:40,8.06,8.07,0.822,0.829,0,0,0,2.80,0.0227,0.0227,0.00299,0,2.19,2.86,2.23,3.24,7.25,10.6,0.338,23.4,17.2,0
2026-06-10 22:16:00,8.08,8.08,0.835,0.836,0,0,0,2.81,0.0219,0.0226,0.00356,0,2.20,2.86,2.25,3.23,7.24,10.6,0.279,23.4,17.2,0
2026-06-10 22:16:20,8.08,8.08,0.829,0.839,0,0,0,2.81,0.0229,0.0224,0.00369,0,2.18,2.87,2.23,3.25,7.25,10.6,0.271,23.5,17.1,0
2026-06-10 22:16:40,8.08,8.07,0.835,0.822,0,0,0,2.80,0.0226,0.0226,0.00373,0,2.22,2.83,2.25,3.25,7.24,10.6,0.328,23.5,17.0,0
2026-06-10 22:17:00,8.05,8.05,0.821,0.820,0,0,0,2.81,0.0220,0.0223,0.00346,0,2.19,2.85,2.23,3.25,7.23,10.6,0.320,23.7,16.9,0
2026-06-10 22:17:20,8.06,8.07,0.837,0.831,0,0,0,2.80,0.0219,0.0226,0.00410,0,2.21,2.82,2.23,3.26,7.24,10.6,0.260,23.7,16.8,0
2026-06-10 22:17:40,8.07,8.07,0.843,0.828,0,0,0,2.80,0.0227,0.0224,0.00393,0,2.20,2.84,2.22,3.25,7.22,10.6,0.251,23.7,16.8,0
2026-06-10 22:18:00,8.01,8.03,0.836,0.830,0,0,0,2.80,0.0224,0.0225,0.00399,0,2.20,2.81,2.23,3.23,7.26,10.5,0.357,23.7,16.8,0
2026-06-10 22:18:20,7.98,7.98,0.831,0.823,0,0,0,2.79,0.0229,0.0230,0.00356,0,2.20,2.82,2.20,3.23,7.25,10.5,0.364,23.6,16.8,0
2026-06-10 22:18:40,7.95,7.97,0.834,0.826,0,0,0,2.79,0.0229,0.0229,0.00352,0,2.17,2.82,2.20,3.22,7.26,10.5,0.258,23.4,17.1,0
2026-06-10 22:19:00,7.90,7.91,0.832,0.838,0,0,0,2.78,0.0225,0.0225,0.00379,0,2.17,2.76,2.20,3.20,7.23,10.4,0.370,23.3,17.2,0
2026-06-10 22:19:20,7.91,7.92,0.831,0.827,0,0,0,2.77,0.0226,0.0221,0.00386,0,2.16,2.80,2.20,3.19,7.21,10.4,0.272,23.3,17.3,0
2026-06-10 22:19:40,7.88,7.88,0.832,0.836,0,0,0,2.77,0.0223,0.0227,0.00406,0,2.16,2.78,2.20,3.17,7.25,10.4,0.350,23.3,17.3,0
2026-06-10 22:20:00,7.88,7.88,0.818,0.830,0,0,0,2.76,0.0234,0.0222,0.00376,0,2.16,2.79,2.19,3.17,7.25,10.4,0.342,23.3,17.3,0
2026-06-10 22:20:20,7.82,7.83,0.825,0.829,0,0,0,2.75,0.0220,0.0225,0.00436,0,2.14,2.76,2.13,3.16,7.24,10.3,0.344,23.3,17.3,0
2026-06-10 22:20:40,7.84,7.84,0.822,0.826,0,0,0,2.75,0.0229,0.0223,0.00410,0,2.15,2.77,2.16,3.18,7.24,10.3,0.429,23.4,17.2,0
2026-06-10 22:21:00,7.87,7.88,0.835,0.838,0,0,0,2.76,0.0227,0.0226,0.00420,0,2.17,2.78,2.19,3.16,7.20,10.4,0.320,23.4,17.2,0
2026-06-10 22:21:20,7.89,7.89,0.829,0.824,0,0,0,2.78,0.0223,0.0223,0.00369,0,2.18,2.80,2.17,3.17,7.20,10.4,0.353,23.5,17.1,0
2026-06-10 22:21:40,7.87,7.85,0.827,0.830,0,0,0,2.76,0.0222,0.0224,0.00373,0,2.16,2.78,2.17,3.17,7.22,10.4,0.369,23.7,17.0,0
2026-06-10 22:22:00,7.93,7.92,0.821,0.821,0,0,0,2.77,0.0225,0.0233,0.00336,0,2.18,2.79,2.21,3.19,7.25,10.4,0.330,23.7,16.9,0
2026-06-10 22:22:20,7.90,7.92,0.832,0.827,0,0,0,2.77,0.0223,0.0220,0.00383,0,2.15,2.79,2.18,3.18,7.26,10.4,0.353,23.7,16.8,0
2026-06-10 22:22:40,7.83,7.82,0.830,0.829,0,0,0,2.76,0.0223,0.0225,0.00406,0,2.16,2.76,2.15,3.18,7.26,10.3,0.332,23.8,16.7,0
2026-06-10 22:23:00,7.87,7.86,0.836,0.827,0,0,0,2.76,0.0224,0.0221,0.00430,0,2.15,2.78,2.18,3.17,7.26,10.3,0.404,23.8,16.7,0
2026-06-10 22:23:20,7.86,7.87,0.834,0.838,0,0,0,2.76,0.0227,0.0226,0.00369,0,2.17,2.75,2.16,3.19,7.25,10.3,0.337,23.7,16.7,0
2026-06-10 22:23:40,7.79,7.78,0.827,0.837,0,0,0,2.74,0.0224,0.0226,0.00386,0,2.15,2.74,2.12,3.18,7.25,10.3,0.328,23.5,17.0,0
2026-06-10 22:24:00,7.76,7.78,0.826,0.847,0,0,0,2.75,0.0229,0.0225,0.00389,0,2.12,2.74,2.16,3.13,7.27,10.2,0.305,23.3,17.2,0
2026-06-10 22:24:20,7.69,7.68,0.823,0.837,0,0,0,2.72,0.0227,0.0224,0.00366,0,2.12,2.71,2.12,3.11,7.23,10.1,0.404,23.3,17.2,0
2026-06-10 22:24:40,7.67,7.66,0.829,0.835,0,0,0,2.72,0.0221,0.0227,0.00383,0,2.11,2.73,2.10,3.11,7.22,10.1,0.318,23.3,17.3,0
2026-06-10 22:25:00,7.69,7.69,0.841,0.832,0,0,0,2.72,0.0220,0.0221,0.00413,0,2.10,2.71,2.13,3.11,7.21,10.1,0.369,23.2,17.3,0
2026-06-10 22:25:20,7.68,7.68,0.831,0.818,0,0,0,2.73,0.0225,0.0226,0.00399,0,2.11,2.71,2.16,3.09,7.19,10.1,0.260,23.3,17.3,0
2026-06-10 22:25:40,7.67,7.66,0.831,0.825,0,0,0,2.71,0.0220,0.0222,0.00369,0,2.08,2.73,2.10,3.10,7.22,10.1,0.430,23.3,17.2,0
2026-06-10 22:26:00,7.70,7.70,0.834,0.831,0,0,0,2.73,0.0221,0.0221,0.00440,0,2.11,2.72,2.13,3.10,7.21,10.1,0.378,23.3,17.3,0
2026-06-10 22:26:20,7.66,7.65,0.838,0.829,0,0,0,2.72,0.0227,0.0224,0.00379,0,2.11,2.72,2.09,3.11,7.20,10.1,0.355,23.4,17.2,0
2026-06-10 22:26:40,7.70,7.68,0.834,0.833,0,0,0,2.72,0.0224,0.0224,0.00440,0,2.11,2.71,2.13,3.12,7.19,10.1,0.412,23.5,17.1,0
2026-06-10 22:27:00,7.68,7.68,0.823,0.833,0,0,0,2.72,0.0229,0.0224,0.00376,0,2.11,2.73,2.12,3.10,7.21,10.1,0.355,23.6,16.9,0
2026-06-10 22:27:20,7.70,7.72,0.835,0.842,0,0,0,2.72,0.0218,0.0224,0.00426,0,2.09,2.71,2.14,3.11,7.20,10.1,0.268,23.7,16.9,0
2026-06-10 22:27:40,7.70,7.70,0.833,0.839,0,0,0,2.73,0.0221,0.0226,0.00373,0,2.12,2.73,2.13,3.12,7.20,10.2,0.386,23.7,16.8,0
2026-06-10 22:28:00,7.88,7.86,0.850,0.838,0,0,0,2.77,0.0229,0.0222,0.00413,0,2.28,2.66,2.34,3.04,7.21,10.4,0.240,23.8,16.8,0
2026-06-10 22:28:20,8.29,8.27,0.837,0.835,0,0,0,2.84,0.0221,0.0228,0.00373,0,2.58,2.61,2.77,2.83,7.20,10.8,0.309,23.8,16.7,0
2026-06-10 22:28:40,8.36,8.36,0.843,0.830,0,0,0,2.87,0.0223,0.0224,0.00363,0,2.67,2.59,2.86,2.77,7.20,10.9,0.351,24.0,16.6,0
2026-06-10 22:29:00,8.41,8.41,0.834,0.834,0,0,0,2.88,0.0220,0.0227,0.00379,0,2.66,2.61,2.92,2.76,7.20,11.0,0.339,24.1,16.5,0
2026-06-10 22:29:20,8.46,8.46,0.842,0.833,0,0,0,2.89,0.0225,0.0228,0.00396,0,2.71,2.61,2.94,2.76,7.20,11.0,0.278,24.2,16.4,0
2026-06-10 22:29:40,8.53,8.54,0.823,0.830,0,0,0,2.90,0.0229,0.0223,0.00383,0,2.75,2.61,2.99,2.76,7.20,11.1,0.224,24.2,16.3,0
2026-06-10 22:30:00,8.54,8.55,0.839,0.829,0,0,0,2.90,0.0227,0.0224,0.00376,0,2.76,2.59,2.99,2.76,7.22,11.1,0.300,24.2,16.2,0
