"Time","FT401","Pel_S400","Pth_S400","TT401","TT402"
2026-05-17 05:21:45,3.12,24.5,20.3,60.5,66.1
2026-05-17 05:22:00,3.12,29.9,20.4,60.5,66.1
2026-05-17 05:22:15,3.13,26.2,20.4,60.5,66.1
2026-05-17 05:22:30,3.13,26.1,20.5,60.5,66.1
2026-05-17 05:22:45,3.13,25.0,20.6,60.5,66.2
2026-05-17 05:23:00,3.12,28.0,20.7,60.4,66.2
2026-05-17 05:23:15,3.11,28.5,20.6,60.4,66.1
2026-05-17 05:23:30,3.12,29.3,20.7,60.4,66.1
2026-05-17 05:23:45,3.12,25.1,20.5,60.4,66.1
2026-05-17 05:24:00,3.13,31.9,20.5,60.4,66.1
2026-05-17 05:24:15,3.13,28.4,20.4,60.5,66.1
2026-05-17 05:24:30,3.13,26.0,20.3,60.5,66.1
2026-05-17 05:24:45,3.14,25.3,20.2,60.5,66.1
2026-05-17 05:25:00,3.14,24.5,20.1,60.5,66.0
2026-05-17 05:25:15,3.14,23.0,20.0,60.5,66.0
2026-05-17 05:25:30,3.13,32.9,20.0,60.5,66.0
2026-05-17 05:25:45,3.14,25.6,20.1,60.5,66.0
2026-05-17 05:26:00,3.15,24.3,20.1,60.5,66.0
2026-05-17 05:26:15,3.14,29.7,20.1,60.5,66.0
2026-05-17 05:26:30,3.15,27.8,20.2,60.5,66.1
2026-05-17 05:26:45,3.15,31.3,20.3,60.5,66.0
2026-05-17 05:27:00,3.16,24.5,20.3,60.5,66.0
2026-05-17 05:27:15,3.15,29.6,20.3,60.5,66.0
2026-05-17 05:27:30,3.14,28.4,20.3,60.4,66.0
2026-05-17 05:27:45,3.16,24.8,20.3,60.5,66.0
2026-05-17 05:28:00,3.15,23.3,20.3,60.4,66.0
2026-05-17 05:28:15,3.16,27.8,20.3,60.4,66.0
2026-05-17 05:28:30,3.16,26.4,20.3,60.4,66.0
2026-05-17 05:28:45,3.16,33.3,20.3,60.4,66.0
2026-05-17 05:29:00,3.15,27.8,20.5,60.4,66.0
2026-05-17 05:29:15,3.15,27.7,20.4,60.4,66.1
2026-05-17 05:29:30,3.16,26.5,20.4,60.4,66.0
2026-05-17 05:29:45,3.15,26.3,20.3,60.5,66.0
2026-05-17 05:30:00,3.15,30.5,20.2,60.5,66.0
2026-05-17 05:30:15,3.16,24.6,20.2,60.5,66.0
2026-05-17 05:30:30,3.15,30.3,20.1,60.5,66.0
2026-05-17 05:30:45,3.16,23.7,20.0,60.5,66.0
2026-05-17 05:31:00,3.15,25.9,19.9,60.5,66.0
2026-05-17 05:31:15,3.15,34.8,20.0,60.5,66.0
2026-05-17 05:31:30,3.15,25.2,20.0,60.5,66.0
2026-05-17 05:31:45,3.15,27.0,20.3,60.4,66.0
2026-05-17 05:32:00,3.14,26.3,20.4,60.4,66.0
2026-05-17 05:32:15,3.15,27.9,20.4,60.5,66.0
2026-05-17 05:32:30,3.14,27.7,20.3,60.5,66.1
2026-05-17 05:32:45,3.15,26.3,20.2,60.5,66.1
2026-05-17 05:33:00,3.14,29.1,20.2,60.5,66.0
2026-05-17 05:33:15,3.15,31.0,20.2,60.5,66.1
2026-05-17 05:33:30,3.15,23.1,20.2,60.5,66.0
2026-05-17 05:33:45,3.13,23.7,20.2,60.4,66.0
2026-05-17 05:34:00,3.14,27.4,20.4,60.4,66.0
2026-05-17 05:34:15,3.14,25.1,20.4,60.4,66.0
2026-05-17 05:34:30,3.15,24.1,20.3,60.4,66.0
2026-05-17 05:34:45,3.14,29.3,20.3,60.4,66.0
2026-05-17 05:35:00,3.15,27.3,20.2,60.5,66.0
2026-05-17 05:35:15,3.15,26.3,20.0,60.5,66.0
2026-05-17 05:35:30,3.14,27.9,19.8,60.5,65.9
2026-05-17 05:35:45,3.13,27.1,19.7,60.5,65.9
2026-05-17 05:36:00,3.14,24.6,19.8,60.5,66.0
2026-05-17 05:36:15,3.13,26.8,19.8,60.5,66.0
2026-05-17 05:36:30,3.14,25.0,19.8,60.5,66.0
2026-05-17 05:36:45,3.13,23.0,19.8,60.5,66.0
2026-05-17 05:37:00,3.14,27.5,19.8,60.5,66.0
2026-05-17 05:37:15,3.13,24.8,19.8,60.5,66.0
2026-05-17 05:37:30,3.14,24.7,19.9,60.6,66.0
2026-05-17 05:37:45,3.12,32.8,19.9,60.5,66.0
2026-05-17 05:38:00,3.15,23.5,20.0,60.5,66.1
2026-05-17 05:38:15,3.14,26.0,20.0,60.6,66.0
2026-05-17 05:38:30,3.13,24.8,20.0,60.5,66.1
2026-05-17 05:38:45,3.15,28.0,20.1,60.5,66.0
2026-05-17 05:39:00,3.14,25.9,20.1,60.5,66.1
2026-05-17 05:39:15,3.13,29.3,20.1,60.5,66.0
2026-05-17 05:39:30,3.15,29.5,20.0,60.5,66.1
2026-05-17 05:39:45,3.14,30.0,19.9,60.6,66.0
2026-05-17 05:40:00,3.14,28.4,19.8,60.5,66.0
2026-05-17 05:40:15,3.14,28.0,19.8,60.6,66.0
2026-05-17 05:40:30,3.14,23.4,19.7,60.6,66.0
2026-05-17 05:40:45,3.13,30.0,19.6,60.6,66.0
2026-05-17 05:41:00,3.14,25.9,19.6,60.6,66.0
2026-05-17 05:41:15,3.14,30.7,19.6,60.6,66.0
2026-05-17 05:41:30,3.14,24.1,19.6,60.6,66.0
2026-05-17 05:41:45,3.14,25.2,19.6,60.6,66.0
2026-05-17 05:42:00,3.15,29.8,19.7,60.6,65.9
2026-05-17 05:42:15,3.14,28.1,19.6,60.6,65.9
2026-05-17 05:42:30,3.14,30.4,19.6,60.6,66.0
2026-05-17 05:42:45,3.14,29.4,19.7,60.6,66.0
2026-05-17 05:43:00,3.14,26.2,19.7,60.6,65.9
2026-05-17 05:43:15,3.14,22.9,19.8,60.5,66.0
2026-05-17 05:43:30,3.14,25.9,19.9,60.5,66.0
2026-05-17 05:43:45,3.13,24.9,19.9,60.6,66.0
2026-05-17 05:44:00,3.15,23.3,19.9,60.5,66.0
2026-05-17 05:44:15,3.14,27.8,20.0,60.5,66.0
2026-05-17 05:44:30,3.15,28.2,20.0,60.5,66.0
2026-05-17 05:44:45,3.14,29.0,19.9,60.5,66.0
2026-05-17 05:45:00,3.14,26.7,19.8,60.5,66.0
2026-05-17 05:45:15,3.14,26.3,19.7,60.6,66.0
2026-05-17 05:45:30,3.14,25.8,19.6,60.6,66.0
2026-05-17 05:45:45,3.14,26.2,19.6,60.6,66.0
2026-05-17 05:46:00,3.14,30.4,19.5,60.6,66.0
2026-05-17 05:46:15,3.13,28.1,19.5,60.6,66.0
2026-05-17 05:46:30,3.14,24.5,19.6,60.6,66.0
2026-05-17 05:46:45,3.13,33.8,19.6,60.6,66.0
2026-05-17 05:47:00,3.14,24.8,19.6,60.6,66.0
2026-05-17 05:47:15,3.13,26.2,19.7,60.6,66.0
2026-05-17 05:47:30,3.12,22.9,19.9,60.5,66.0
2026-05-17 05:47:45,3.13,26.5,19.9,60.5,66.0
2026-05-17 05:48:00,3.13,23.6,19.9,60.5,66.0
2026-05-17 05:48:15,3.13,22.9,19.8,60.6,66.0
2026-05-17 05:48:30,3.14,27.6,19.8,60.6,66.0
2026-05-17 05:48:45,3.14,29.5,19.8,60.6,66.0
2026-05-17 05:49:00,3.13,27.2,19.8,60.6,66.1
2026-05-17 05:49:15,3.13,24.7,19.9,60.6,66.1
2026-05-17 05:49:30,3.13,26.2,19.9,60.6,66.1
2026-05-17 05:49:45,3.14,31.5,19.9,60.6,66.1
2026-05-17 05:50:00,3.13,27.2,19.8,60.6,66.1
2026-05-17 05:50:15,3.12,25.2,19.8,60.6,66.0
2026-05-17 05:50:30,3.13,29.4,19.9,60.6,66.0
2026-05-17 05:50:45,3.13,32.7,19.9,60.6,66.1
2026-05-17 05:51:00,3.13,31.2,19.9,60.6,66.0
2026-05-17 05:51:15,3.13,27.6,19.9,60.6,66.1
2026-05-17 05:51:30,3.12,24.9,19.8,60.6,66.0
2026-05-17 05:51:45,3.13,30.1,19.8,60.6,66.1
2026-05-17 05:52:00,3.12,27.5,19.7,60.6,66.0
2026-05-17 05:52:15,3.11,26.2,19.7,60.6,66.1
2026-05-17 05:52:30,3.12,31.1,19.7,60.6,66.1
2026-05-17 05:52:45,3.11,24.4,19.7,60.6,66.0
2026-05-17 05:53:00,3.12,25.6,19.9,60.5,66.1
2026-05-17 05:53:15,3.12,24.7,20.1,60.5,66.1
2026-05-17 05:53:30,3.13,27.7,20.3,60.4,66.0
2026-05-17 05:53:45,3.12,27.5,20.4,60.4,66.1
2026-05-17 05:54:00,3.12,27.4,20.3,60.5,66.1
2026-05-17 05:54:15,3.12,24.4,20.1,60.5,66.1
2026-05-17 05:54:30,3.12,29.4,20.0,60.5,66.1
2026-05-17 05:54:45,3.12,27.5,19.8,60.5,66.0
2026-05-17 05:55:00,3.12,29.3,19.8,60.6,66.0
2026-05-17 05:55:15,3.13,23.2,19.8,60.6,66.1
2026-05-17 05:55:30,3.12,27.6,19.7,60.6,66.0
2026-05-17 05:55:45,3.14,32.7,19.7,60.6,66.0
2026-05-17 05:56:00,3.14,24.7,19.7,60.6,66.0
2026-05-17 05:56:15,3.13,24.4,19.7,60.6,66.0
2026-05-17 05:56:30,3.13,31.6,19.9,60.5,66.0
2026-05-17 05:56:45,3.14,29.6,20.2,60.5,66.0
2026-05-17 05:57:00,3.13,24.5,20.3,60.4,66.0
2026-05-17 05:57:15,3.13,26.1,20.2,60.4,66.0
2026-05-17 05:57:30,3.13,25.7,20.2,60.5,66.0
2026-05-17 05:57:45,3.13,29.9,20.2,60.5,66.1
2026-05-17 05:58:00,3.14,28.7,20.2,60.5,66.0
2026-05-17 05:58:15,3.14,26.1,20.2,60.5,66.1
2026-05-17 05:58:30,3.12,28.3,20.1,60.5,66.0
2026-05-17 05:58:45,3.12,32.7,19.9,60.5,66.0
2026-05-17 05:59:00,3.12,25.8,19.9,60.5,66.0
2026-05-17 05:59:15,3.13,32.8,19.9,60.5,66.0
2026-05-17 05:59:30,3.12,29.2,19.9,60.5,66.0
2026-05-17 05:59:45,3.12,26.3,20.1,60.5,66.0
2026-05-17 06:00:00,3.12,26.8,20.1,60.4,66.0
